date,avg_sentiment,daily_return
2009-12-31,0.09668630751964084,0.0005356436736612125
2010-01-04,0.0927343784161966,-0.010171334633488738
2010-01-05,0.1245066649522095,0.014602525663845567
2010-01-06,0.09232117089259946,0.006396569517664208
2010-01-07,0.11780785094944386,-0.019597489331147466
2010-01-08,0.08514671101256466,0.0021610306947508207
2010-01-11,0.113151776384535,-0.014016184701264756
2010-01-12,0.11130498983339891,-0.03389832496934708
2010-01-13,0.12121340652029276,0.013582370787449172
2010-01-14,0.1413005517798264,-0.015633722504071468
2010-01-15,0.0628881936496879,-0.02949520444629683
2010-01-19,0.11518916437098256,0.018702551427209002
2010-01-20,0.11846632748694604,-0.004016115071227233
2010-01-21,0.09359167592151886,-0.01785708522427598
2010-01-22,0.11256084006084006,-0.03460411365028826
2010-01-25,0.08672013720742534,0.017010933577468412
2010-01-26,0.13729153360300902,-0.03166067653051119
2010-01-27,0.07979313389761152,0.027143682268203406
2010-01-28,0.08406464567178853,-0.033633630967552564
2010-01-29,0.13383836014933576,-0.04350524217119478
2010-02-01,0.08287709080047789,0.07667310505258396
2010-02-02,0.059030423722519314,0.010259553236373842
2010-02-03,0.0678991827754204,0.008363165327045952
2010-02-04,0.09938188705234159,-0.05805683204131096
2010-02-05,0.09310246274818468,0.02012575155270091
2010-02-08,0.11450625440451022,-0.001849581393119859
2010-02-09,0.06576948357668697,-0.008029655207553943
2010-02-10,0.09039144028274464,0.01930262711748676
2010-02-11,0.12388072735845013,0.045815546304435406
2010-02-12,0.0839747424643258,0.013434580456068934
2010-02-16,0.08659200630398788,0.018443772551425708
2010-02-17,0.11003828763828764,0.009620871273528842
2010-02-18,0.12510096715453858,-0.06558294911614393
2010-02-19,0.1157493973829201,-0.005398957794764181
2010-02-22,0.05659548043135829,0.0018094215890469556
2010-02-23,0.08501201188428262,-0.024081855226670723
2010-02-24,0.11620740740740741,0.02097465688537703
2010-02-25,0.0725621172636098,-0.009063435621868399
2010-02-26,0.12538134150493702,-0.012195110427418387
2010-03-01,0.03644355290852106,0.04012341840731226
2010-03-02,0.09528354978354979,-0.0005934288158505607
2010-03-03,0.1241085877473312,-0.012470325098737023
2010-03-04,0.09645600145600146,0.0018039813609143085
2010-03-05,0.10393239538239538,0.030612244167814273
2010-03-08,0.06566676488142457,-0.014560265606904932
2010-03-09,0.13217041276363312,0.03723402044241997
2010-03-10,0.06617938645716424,0.0022791729415696516
2010-03-11,0.11642878055921535,-0.022740172332315844
2010-03-12,0.09174381174381174,0.003490425843464706
2010-03-15,0.08650445718973637,-0.005217427720644596
2010-03-16,0.071750768871981,0.03496507188577369
2010-03-17,0.08560389300732647,0.019144098791207043
2010-03-18,0.06768593189964157,-0.035359057074248246
2010-03-19,0.07471916269384625,-0.012027506894133677
2010-03-22,0.07792809042809043,0.016231882175059997
2010-03-23,0.06495946678261089,0.020536230987206583
2010-03-24,0.1476761010728402,-0.033538323553596094
2010-03-25,0.1110263468013468,0.0028918422854868897
2010-03-26,0.07028739165218757,0.0
2010-03-29,0.08038883735312306,0.012687471048435484
2010-03-30,0.10637639816830569,0.003986315099743232
2010-03-31,0.08696103320438427,-0.013045945410124493
2010-04-01,0.04720464135021097,-0.01034483136612896
2010-04-05,0.0873673172401986,0.015098735682337772
2010-04-06,0.0902227406875648,-0.024599532151283632
2010-04-07,0.05652622139764996,0.006451564637617313
2010-04-08,-0.003902566599610934,-0.016317015021551695
2010-04-09,0.06807781047888961,0.00651660985157454
2010-04-12,0.07586865274365275,0.018246037729494624
2010-04-13,0.10962633953750706,0.020809256043083924
2010-04-14,0.0784645828028181,0.012457505534186453
2010-04-15,0.05448396300669028,0.007270699963217275
2010-04-16,0.13846111981887843,-0.05274848898419471
2010-04-19,0.044883572567783095,-0.004689341354688348
2010-04-20,0.09203210306303089,0.003533593712264471
2010-04-21,0.08172824474907808,-0.02582161365164648
2010-04-22,0.09013349790035184,0.00421692098341353
2010-04-23,0.1208169069334118,-0.013797241238260649
2010-04-26,0.09033083358840933,0.009732306992625173
2010-04-27,0.06291285874619208,-0.028313212217171313
2010-04-28,0.12476070226070227,0.0018599013733455738
2010-04-29,0.07554947433518862,0.030321722698104514
2010-04-30,0.0985061655516201,-0.056456446867165444
2010-05-03,0.041030512377662635,-0.010821107678163466
2010-05-04,0.042525481054892816,-0.05083654772663504
2010-05-05,0.09114424464424464,-0.01694913610443627
2010-05-06,0.06833442194125014,-0.02068971697413624
2010-05-07,0.05951754944402003,-0.016901359262977533
2010-05-10,0.09523871896535448,0.04297990085305492
2010-05-11,0.06860588234390151,-0.010988951607495578
2010-05-12,0.06019072543617998,0.019444441684970393
2010-05-13,0.04859674494630247,-0.002043610946693253
2010-05-14,0.06322463119983782,-0.11535837932655446
2010-05-17,0.08887955252573193,0.0023148309969169834
2010-05-18,0.09014034576534577,-0.03310237260436577
2010-05-19,0.06125801505841828,0.015923551161094673
2010-05-20,0.06334992205474133,-0.023510948943297638
2010-05-21,0.09169233316774301,0.02166930119823518
2010-05-24,0.06602648508898509,-0.029065247467434552
2010-05-25,0.041868466322614796,0.02669912065784219
2010-05-26,0.04445515763697582,0.004728071315897919
2010-05-27,0.06530526351954924,0.058823567910728514
2010-05-28,0.07771444171444172,-0.026666676085672303
2010-06-01,0.11347519597519598,-0.042617955731258705
2010-06-02,0.10270861471861473,0.011128727173624675
2010-06-03,0.08096021303258145,-0.0015723068563431308
2010-06-04,0.0715068145570538,-0.04724405014224409
2010-06-07,0.06889247870865518,-0.04958682652664714
2010-06-08,0.07283104482323233,-0.027826040264337992
2010-06-09,0.0845647619047619,-0.024150329947419946
2010-06-10,0.07420608524267061,0.04033000104567663
2010-06-11,0.07479834314366689,0.022907509345063026
2010-06-14,0.08567692839019853,-0.02153314028479214
2010-06-15,0.12869669568440062,0.04929576799690305
2010-06-16,0.05801619801619801,-0.012583880284274152
2010-06-17,0.08881055338466844,0.03823275729354192
2010-06-18,0.08759804751424864,0.006546658096344915
2010-06-21,0.04023158722907467,-0.023577271072616313
2010-06-22,0.07256887460245669,-0.03746874106054365
2010-06-23,0.08421985815602837,0.01124568446394636
2010-06-24,0.11444442909336527,-0.04961512940224122
2010-06-25,0.06824983465608465,-0.002700181753938935
2010-06-28,0.08233921576334027,0.0018050308470163312
2010-06-29,0.10696949040507321,-0.0558558877843236
2010-06-30,0.04309714795008912,-0.025763311998130867
2010-07-01,0.06636937359828926,0.01665030311967519
2010-07-02,0.0801844432163581,-0.012524095953142966
2010-07-06,0.07946550936500686,-0.010731627551093359
2010-07-07,0.08628776835409488,0.04832337551782273
2010-07-08,0.07879608896850276,-0.03010343060348164
2010-07-09,0.11081097630439736,0.0038796784008610086
2010-07-12,0.0897885101010101,0.01835754011450308
2010-07-13,0.09537801379906644,0.03605311848215598
2010-07-14,0.07476770373966635,0.010073294062678873
2010-07-15,0.08202553552769071,-0.028105183010029067
2010-07-16,0.06980200127741111,-0.06250002780067321
2010-07-19,0.05191916051057842,0.04079602863442733
2010-07-20,0.07585082425991517,0.024856618349295534
2010-07-21,0.07900418917860778,-0.03264933298400863
2010-07-22,0.057854283849181815,0.016393519888409758
2010-07-23,0.09587676061860843,-0.01707780487068311
2010-07-26,0.08396257406895705,0.018339704586496586
2010-07-27,0.08533449575116242,-0.008530752777887063
2010-07-28,0.05138167388167389,-0.03154874976123978
2010-07-29,0.05515165440989617,-0.09871670554011358
2010-07-30,0.1134538781376726,0.006571787560947895
2010-08-02,0.0998079898079898,-0.0010881900956153379
2010-08-03,0.013906384321942833,-0.026143779391648025
2010-08-04,0.023583429372019973,0.042505579268144356
2010-08-05,0.03194848119531664,0.012875562830619192
2010-08-06,0.06093872334748247,0.011652518561416692
2010-08-09,0.0529559761925201,0.009424087429467765
2010-08-10,0.03243928648183968,-0.041493736936751735
2010-08-11,0.04379876438073159,-0.038961052365130366
2010-08-12,0.07641931216931216,0.009009027150184146
2010-08-13,0.05463164964153106,0.04799105078861032
2010-08-16,0.09996347543076516,-0.025559093466048566
2010-08-17,0.02936600152857821,0.013114715226927975
2010-08-18,0.0038193763783386414,0.00539373819440625
2010-08-19,0.057191018699970106,0.06008583196925876
2010-08-20,0.04269308251049824,0.009109315343508673
2010-08-23,0.09703247227918281,-0.015045121374668513
2010-08-24,0.03141397675630041,-0.010183289746677704
2010-08-25,0.075604335806356,0.020576112003749758
2010-08-26,0.06880946830946831,-0.012096738820734254
2010-08-27,0.041416708017498534,0.03265300512016078
2010-08-30,0.08015014851068264,-0.047430810018905034
2010-08-31,0.08667417172442297,-0.032157633759873794
2010-09-01,0.06216084455667789,0.0075026465930836395
2010-09-02,0.03964925181363537,0.0180851272270659
2010-09-03,0.04341877880184332,0.03448275002995804
2010-09-07,0.0415949416825213,0.009090912374911442
2010-09-08,0.049995754584169216,0.03303296530598043
2010-09-09,0.050792464114832535,-0.013565833044840159
2010-09-10,0.0594986842153089,-0.010805537447115543
2010-09-13,0.03762420250364413,0.05660381602324427
2010-09-14,0.07439738368102637,-0.009398487184833493
2010-09-15,0.05656914850856355,0.001897508740789311
2010-09-16,0.05690151265209002,0.0009470139540344036
2010-09-17,0.04677838358596376,-0.0018922359342350425
2010-09-20,0.049530639730639724,0.015165908265791783
2010-09-21,0.034627466434531656,0.054154966959213624
2010-09-22,0.060859105583681856,0.008857493470942002
2010-09-23,0.06622936609556328,0.02019304786948739
2010-09-24,0.06001058120623338,0.05507746449830209
2010-09-27,0.08551530341004025,-0.02120710009000981
2010-09-28,0.04282914597331775,-0.002500017384687192
2010-09-29,0.07800892689091447,-0.007518849408295725
2010-09-30,0.08418460841027213,-0.016835001293440954
2010-10-01,0.06780560517549365,-0.02825341854075991
2010-10-04,0.054771980072112,-0.009691662806806334
2010-10-05,0.07224606004017768,0.007117452442225947
2010-10-06,0.049480489055790264,-0.047703199189882084
2010-10-07,0.043942677444688175,-0.0074210550818825105
2010-10-08,0.03500867422215737,0.01495318918814137
2010-10-11,0.08581460761460762,-0.0046040473201619525
2010-10-12,0.09677074483149249,0.019426483099794556
2010-10-13,0.06151633522727272,0.029038063244963386
2010-10-14,0.07868995768078338,-0.015872917424646138
2010-10-15,0.04677175738651149,0.011648648368611347
2010-10-18,0.04031608514304796,0.006200255988498604
2010-10-19,0.03650626356256127,-0.006162049702926664
2010-10-20,0.018951939779965257,0.0
2010-10-21,0.06172424428975792,-0.01771477576509861
2010-10-22,0.059812722601739934,0.06402162493123131
2010-10-25,0.057317131398013754,0.009322065832423787
2010-10-26,0.0546652588230978,-0.0033584790535960973
2010-10-27,0.037166847966847966,0.014321785532150466
2010-10-28,0.057995808601478696,0.0008306035990115479
2010-10-29,0.03275756451116164,-0.0024896438788305497
2010-11-01,0.05671661319503959,0.0016638720584836175
2010-11-02,0.024061244267952538,0.020764099864909236
2010-11-03,0.02658307077949935,0.007323078230297764
2010-11-04,0.039042106961361615,0.0016154880402177163
2010-11-05,0.02692468417901944,0.016935506044391646
2010-11-08,0.050089879098588114,0.003965103159518701
2010-11-09,0.023499312698853983,-0.0055292958234002265
2010-11-10,0.017489018448695867,0.01191430148892314
2010-11-11,0.033862296868625984,-0.010204090225895857
2010-11-12,0.00292011294106266,0.05154634107374356
2010-11-15,0.05128231505035629,-0.012066389686364531
2010-11-16,0.055007485508508,-0.02977092887518462
2010-11-17,0.0018901498901498896,0.0165224446889074
2010-11-18,0.022775121932695746,0.030959721471013113
2010-11-19,0.013201447002904978,0.03228226897875408
2010-11-22,0.03245997925685425,0.0007273067127575583
2010-11-23,0.034497595821225954,-0.02325586029295512
2010-11-24,0.018430800697407518,0.024553566082969658
2010-11-26,-0.0076574619919329845,-0.012345650155097476
2010-11-29,0.011045112872207346,0.011029401130226768
2010-11-30,0.02181441009634842,-0.010181860490278805
2010-12-01,0.0317689560641274,0.04408527887836411
2010-12-02,0.016152233342600315,0.011963377832541866
2010-12-03,0.018857547541080988,0.028511828662257876
2010-12-06,0.0324629303419197,-0.01893170903486352
2010-12-07,0.030137690241856908,0.032391489557479725
2010-12-08,0.041165570413858085,0.008678245140610219
2010-12-09,0.03299749562535565,-0.01654539692392709
2010-12-10,7.320578916822971e-05,0.006056570184953314
2010-12-13,0.028177438483811032,-0.0254180518267767
2010-12-14,0.055311566790041115,0.0013726659075017356
2010-12-15,0.03194678564066319,-0.021932793576980525
2010-12-16,0.003848860294326786,0.0014015236066129422
2010-12-17,0.015030172413793102,0.00559833177071023
2010-12-20,0.04200140711906399,-0.004175394440052327
2010-12-21,0.024702780143353916,0.039133469253583186
2010-12-22,0.01380116215498729,0.010759941189014466
2010-12-23,0.019926608912374036,-0.007318720585326344
2010-12-27,-0.00204951765510772,0.0053619412194327865
2010-12-28,0.028942931150655576,-0.004000027974446652
2010-12-29,0.04385903619125096,0.0
2010-12-30,0.05371013109481744,0.0033467171165075804
2010-12-31,0.07984866850321395,0.027351574290332747
2011-01-03,0.023555454187685593,0.02727276386589872
2011-01-04,0.026955478506404434,-0.003160553209465178
2011-01-05,0.032221887505392656,0.07672792048581756
2011-01-06,0.025913070926657882,0.13839812758567627
2011-01-07,0.04229587937647148,0.027935861824281982
2011-01-10,0.0036306169628666373,0.0382486037454397
2011-01-11,0.017059558720849043,-0.015511422885109871
2011-01-12,0.020517692452475058,0.1496800366162121
2011-01-13,0.02304515979206488,0.0017130400155200842
2011-01-14,0.030626256989538237,0.008550654570618654
2011-01-18,0.04882974948548719,-0.023314992587193384
2011-01-19,0.006146553797415866,-0.027343735448084105
2011-01-20,0.00523047138047138,0.000892500453484768
2011-01-21,0.033535475497219275,-0.00936252633977841
2011-01-24,0.016114537105103143,0.11296137672465867
2011-01-25,0.03883467732405316,-0.030731893926583265
2011-01-26,0.01626026199295713,0.02377969129320645
2011-01-27,0.010446354688939435,-0.002852473306154568
2011-01-28,0.01734031015281015,-0.029015160771287518
2011-01-31,0.026324570896939316,0.00673402058628092
2011-02-01,0.027793986578588652,0.022993339330344753
2011-02-02,0.007100275239164129,0.045361691795614334
2011-02-03,0.025777975160445277,-0.018764697274590514
2011-02-04,0.07856437754165026,0.022709132277002775
2011-02-07,0.06026070396637773,-0.0416828507098409
2011-02-08,0.06571789321789322,-0.02967477767952431
2011-02-09,0.04713818761715958,-0.024298318265119856
2011-02-10,0.0522246782034812,-0.020180305458321612
2011-02-11,0.034477936464341295,0.028483705939840398
2011-02-14,0.06996371475805924,-0.015338635158706815
2011-02-15,0.051017684610075914,-0.024231930611633867
2011-02-16,0.052261360287994676,0.03680706894663177
2011-02-17,0.03077938068629558,0.09837468488315104
2011-02-18,0.05176247620692065,-0.0019470850033697085
2011-02-22,0.060366388229649647,-0.09442054935622801
2011-02-23,0.03973231960669147,-0.04739342042818784
2011-02-24,0.07477525672002416,0.02442340120984232
2011-02-25,0.08249036003185381,0.02075052059983795
2011-02-28,0.061110186370749754,-0.019896195109717407
2011-03-01,0.03779320223601748,-0.04457196342747427
2011-03-02,0.050432256368788876,-0.041570399886880605
2011-03-03,0.04779443256715984,0.005783057941688208
2011-03-04,0.08169991843904888,-0.005270684497833522
2011-03-07,0.06210915416394869,-0.013969192781980833
2011-03-08,0.05605082302532551,-0.04494376722332627
2011-03-09,0.05813095544681947,-0.020971870937623427
2011-03-10,0.05038702198184957,-0.06374084473918318
2011-03-11,0.03564851581937913,0.007254403924965569
2011-03-14,0.05449777283227988,0.008310307667627637
2011-03-15,0.05286952011699487,-0.02967033981916989
2011-03-16,0.03554703184332814,-0.007361274748246438
2011-03-17,0.0641380188439012,0.018824867071103313
2011-03-18,0.056011167079768664,-0.013437877076133864
2011-03-21,0.07808196289074476,0.00794554963365468
2011-03-22,0.06856165522272904,-0.017454964932601125
2011-03-23,0.06240169699316041,0.020630380087717448
2011-03-24,0.034347363776497636,0.07973046518864546
2011-03-25,0.05251418518385277,-0.031201218649986706
2011-03-28,0.05942008160758161,0.03703703940695591
2011-03-29,0.04690449022616855,-0.007763967586180365
2011-03-30,0.05147282674493559,-0.037558698291806136
2011-03-31,0.06687665343915344,0.0005419661275045673
2011-04-01,0.04618615567439097,-0.014084455198681067
2011-04-04,0.10973380871882937,-0.03571431612481779
2011-04-05,0.058347096414323306,0.0017094136689377315
2011-04-06,0.050151475305321463,-0.006825918431959788
2011-04-07,0.06712038776826011,0.036655148564401996
2011-04-08,0.08087131600220605,-0.030386712313068553
2011-04-11,0.07174598486366064,-0.013105414227829293
2011-04-12,0.07326494669351813,0.002886833285739021
2011-04-13,0.05097094618677352,0.02245252423098698
2011-04-14,0.09686310007574375,0.04222968891208634
2011-04-15,0.05710970300875664,0.010805024668466556
2011-04-18,0.046786365263808874,-0.033137378157723996
2011-04-19,0.05696865100711254,-0.003869524280473935
2011-04-20,0.033540921493786555,0.03052161273626175
2011-04-21,0.08339006569931166,-0.0026925122507285293
2011-04-25,0.06943328689940136,0.01565877100371793
2011-04-26,0.1431441997218984,0.02604992264388306
2011-04-27,0.0808906166575419,0.0
2011-04-28,0.08948197874922012,0.010880843641076776
2011-04-29,0.05756384461498098,0.02511533850245029
2011-05-02,0.11428894115890083,-0.013499975204467773
2011-05-03,0.05953131796433232,-0.0476432330090214
2011-05-04,0.104775549595601,-0.007450739408485729
2011-05-05,0.052622479874417864,0.0005362180830710273
2011-05-06,0.11576985006863055,0.035369765675813625
2011-05-09,0.11315782044042913,0.02225671942088958
2011-05-10,0.07156301914705275,0.001518997946642564
2011-05-11,0.0319103684569013,0.004550022006709176
2011-05-12,0.055136886558904905,0.03170607152653426
2011-05-13,0.16729381313131314,-0.10926828405957778
2011-05-16,0.08079721261420035,-0.030668124336465707
2011-05-17,0.045124241180275665,-0.003954785060934274
2011-05-18,0.05025887041307603,0.023255818670973927
2011-05-19,0.034721596833823115,-0.014412429378904412
2011-05-20,0.03736284600460578,0.017435330804102867
2011-05-23,0.14243347840928486,-0.001105568951864866
2011-05-24,0.058713023088023085,0.0038738070412642767
2011-05-25,0.046758477264612235,0.012127869377111855
2011-05-26,0.05594937203897381,0.02505446877716455
2011-05-27,0.042490728930461075,0.03613181684588174
2011-05-31,0.056024157591540405,0.027692256152513695
2011-06-01,0.013839381670331857,-0.044910137965125996
2011-06-02,0.05531075370361085,-0.0047022271583420094
2011-06-03,0.026595627806360787,-0.030971137083926847
2011-06-06,0.03203395291505695,-0.021126715086562275
2011-06-07,0.050308449060677225,-0.000553429279107065
2011-06-08,0.05156091394237946,-0.02713179676123023
2011-06-09,0.07452902571700282,-0.011383028613486723
2011-06-10,0.062205740882211466,-0.014392617341884018
2011-06-13,0.0542725440344488,-0.0070093251326812656
2011-06-14,0.08272880949017312,0.008235257983621347
2011-06-15,0.05374753191996495,-0.021586896826376045
2011-06-16,0.06841481447488515,-0.03458562084366912
2011-06-17,0.06599106334881152,-0.023471271517682468
2011-06-20,0.06060454819194657,-0.01201766891319489
2011-06-21,0.06044788039668586,0.021766913637984997
2011-06-22,0.050913080536060785,-0.013784433447378786
2011-06-23,0.04703343471662438,0.02986026081083959
2011-06-24,0.0891269130431692,-0.028994478131751378
2011-06-27,0.044858466113718215,-0.02096568764333606
2011-06-28,0.06835428928125557,0.005840326854696487
2011-06-29,0.07202525129821048,0.015483902823045348
2011-06-30,0.05874066049735266,0.0127064681794129
2011-07-01,0.07883152538675794,0.013174421515227852
2011-07-05,0.060519125994411165,-0.016718235448605623
2011-07-06,0.09264523664115795,-0.013224198283776634
2011-07-07,0.056645672999839664,0.003828923185628108
2011-07-08,0.05337106982988654,-0.019071819620349095
2011-07-11,0.06889086990182608,-0.0349967729280104
2011-07-12,0.05897580621208408,-0.01343182097118023
2011-07-13,0.032436310926365175,-0.0020422198896118404
2011-07-14,0.06970299836563278,-0.03956341751412196
2011-07-15,0.017547259524300342,0.0014204362653624791
2011-07-18,0.04257731441900721,-0.02127657595741317
2011-07-19,0.056836971905579674,0.030434822795822436
2011-07-20,0.04762769700511949,-0.012658232092766064
2011-07-21,0.04471426849756484,0.04700853467164734
2011-07-22,0.0403204891060963,0.020408143405366452
2011-07-25,0.025153703734185358,-0.01600003242492687
2011-07-26,0.05113802604940665,-0.024390172986737957
2011-07-27,0.051269487803038874,-0.03750001241763368
2011-07-28,0.042386546775914594,-0.0021645172441050464
2011-07-29,0.05031767552175715,0.0
2011-08-01,0.0519711160803876,0.053506869187416095
2011-08-02,0.04592551143981662,-0.010295117033739087
2011-08-03,0.06484115497971629,0.02704571031333103
2011-08-04,0.036838211401062526,-0.09520588676582054
2011-08-05,0.02733927108927109,-0.03358214565150763
2011-08-08,0.0521729607521533,-0.07876447990181923
2011-08-09,0.03927054254157058,0.08382231959701869
2011-08-10,0.029399421696599825,-0.04563032949890611
2011-08-11,0.04197569606491539,0.08670988341640284
2011-08-12,0.07054904478393144,-0.03952272546046476
2011-08-15,0.0495344883642756,0.038043497878250454
2011-08-16,0.061208615594075845,-0.02842183040378954
2011-08-17,0.07122304534276365,-0.013856817807646471
2011-08-18,0.06584626074959994,-0.0679156995840331
2011-08-19,0.06609360208960666,-0.017587962777149135
2011-08-22,0.06838064929439198,0.01790283721163277
2011-08-23,0.08693115104074008,0.10804015735626149
2011-08-24,0.07173043987159296,-0.014361250834375117
2011-08-25,0.060808536340741584,-0.042944780228444834
2011-08-26,0.08162515656327538,0.04246792644519548
2011-08-29,0.07715264893836322,0.026902357146083578
2011-08-30,0.10184777315076228,0.023952144964210387
2011-08-31,0.09919199797648073,-0.027046826941577673
2011-09-01,0.06747706990995582,-0.002253960215980899
