date,avg_sentiment,daily_return
2009-12-31,0.09668630751964084,-0.015503861641813277
2010-01-04,0.0927343784161966,0.015419987787461675
2010-01-05,0.1245066649522095,0.0003230475375359809
2010-01-06,0.09232117089259946,-0.006136906728924085
2010-01-07,0.11780785094944386,-0.010399729933818658
2010-01-08,0.08514671101256466,0.006896521484762719
2010-01-11,0.113151776384535,-0.012720136711982244
2010-01-12,0.11130498983339891,-0.006607226954572387
2010-01-13,0.12121340652029276,0.009311629181482983
2010-01-14,0.1413005517798264,0.020098803800192577
2010-01-15,0.0628881936496879,-0.0032299249702255617
2010-01-19,0.11518916437098256,0.007777050109249339
2010-01-20,0.11846632748694604,-0.016398720984765913
2010-01-21,0.09359167592151886,-0.01896044200107605
2010-01-22,0.11256084006084006,-0.03498837508833652
2010-01-25,0.08672013720742534,0.012430960695181126
2010-01-26,0.13729153360300902,0.006139164633332417
2010-01-27,0.07979313389761152,0.005762714450642248
2010-01-28,0.08406464567178853,-0.017189087548716286
2010-01-29,0.13383836014933576,-0.033607666233348765
2010-02-01,0.08287709080047789,0.008161800558748933
2010-02-02,0.059030423722519314,0.0017599168366451146
2010-02-03,0.0678991827754204,0.005973298726727361
2010-02-04,0.09938188705234159,-0.02759339962752405
2010-02-05,0.09310246274818468,0.0064655281677161724
2010-02-08,0.11450625440451022,-0.010706678783299561
2010-02-09,0.06576948357668697,0.010461793748589354
2010-02-10,0.09039144028274464,-0.0007140470403513843
2010-02-11,0.12388072735845013,0.0046445540971165045
2010-02-12,0.0839747424643258,-0.006756775547194338
2010-02-16,0.08659200630398788,0.015037596552267551
2010-02-17,0.11003828763828764,0.008465600278264374
2010-02-18,0.12510096715453858,0.013291331190573796
2010-02-19,0.1157493973829201,-0.006903654136388715
2010-02-22,0.05659548043135829,-0.0013903689569302324
2010-02-23,0.08501201188428262,-0.013922715798941554
2010-02-24,0.11620740740740741,0.010589454213500327
2010-02-25,0.0725621172636098,-0.0010478092971090147
2010-02-26,0.12538134150493702,0.0024475417444249636
2010-03-01,0.03644355290852106,0.012207896077374825
2010-03-02,0.09528354978354979,-0.019297083544366322
2010-03-03,0.1241085877473312,0.0
2010-03-04,0.09645600145600146,0.005973298726727361
2010-03-05,0.10393239538239538,-0.0013971012696892826
2010-03-08,0.06566676488142457,0.0013990558924530383
2010-03-09,0.13217041276363312,0.005937830292601198
2010-03-10,0.06617938645716424,0.005902780583243228
2010-03-11,0.11642878055921535,0.0072489125577743785
2010-03-12,0.09174381174381174,0.0030843095149635236
2010-03-15,0.08650445718973637,0.0006833091032072414
2010-03-16,0.071750768871981,0.002731304923368816
2010-03-17,0.08560389300732647,0.008852513248344573
2010-03-18,0.06768593189964157,-0.0006749426588416041
2010-03-19,0.07471916269384625,-0.0006754629298006964
2010-03-22,0.07792809042809043,0.00033795974417927255
2010-03-23,0.06495946678261089,0.009459418097580885
2010-03-24,0.1476761010728402,-0.007697441388764159
2010-03-25,0.1110263468013468,0.012141673355252625
2010-03-26,0.07028739165218757,-0.011662791696112285
2010-03-29,0.08038883735312306,-0.0023600706400652705
2010-03-30,0.10637639816830569,0.006083146476768109
2010-03-31,0.08696103320438427,-0.016123598752285195
2010-04-01,0.04720464135021097,-0.004438411200128001
2010-04-05,0.0873673172401986,0.003772311760191105
2010-04-06,0.0902227406875648,0.0017082075940755281
2010-04-07,0.05652622139764996,0.0010232157898284466
2010-04-08,-0.003902566599610934,0.019420772995426994
2010-04-09,0.06807781047888961,0.014037435669217002
2010-04-12,0.07586865274365275,-0.0006592108656257034
2010-04-13,0.10962633953750706,0.0042876342158217895
2010-04-14,0.0784645828028181,0.01215103194135514
2010-04-15,0.05448396300669028,0.0016223603148697308
2010-04-16,0.13846111981887843,-0.006478806527444814
2010-04-19,0.044883572567783095,0.012063933430485507
2010-04-20,0.09203210306303089,0.010309268214748757
2010-04-21,0.08172824474907808,-0.0009566545300259133
2010-04-22,0.09013349790035184,0.001915080309240258
2010-04-23,0.1208169069334118,-0.013698640125414774
2010-04-26,0.09033083358840933,0.00484501066907761
2010-04-27,0.06291285874619208,-0.008357448530403433
2010-04-28,0.12476070226070227,0.0019448773160606336
2010-04-29,0.07554947433518862,0.0029116840191580895
2010-04-30,0.0985061655516201,-0.014838680144279248
2010-05-03,0.041030512377662635,0.010478051251842535
2010-05-04,0.042525481054892816,-0.02365526361461212
2010-05-05,0.09114424464424464,-0.00929302313627245
2010-05-06,0.06833442194125014,-0.029145756385767996
2010-05-07,0.05951754944402003,-0.026570064524723325
2010-05-10,0.09523871896535448,0.025877400683318896
2010-05-11,0.06860588234390151,-0.0020733024251469168
2010-05-12,0.06019072543617998,0.019390629832558126
2010-05-13,0.04859674494630247,-0.006793504052694632
2010-05-14,0.06322463119983782,-0.010601897003042593
2010-05-17,0.08887955252573193,0.00034566985054773625
2010-05-18,0.09014034576534577,-0.011748450114496989
2010-05-19,0.06125801505841828,-0.01258743376048388
2010-05-20,0.06334992205474133,-0.04001413491236239
2010-05-21,0.09169233316774301,-0.00995944122777237
2010-05-24,0.06602648508898509,-0.021236948270630274
2010-05-25,0.041868466322614796,-0.007613275959435506
2010-05-26,0.04445515763697582,-0.04065974216918866
2010-05-27,0.06530526351954924,0.03958415681959471
2010-05-28,0.07771444171444172,-0.0076923370361328125
2010-06-01,0.11347519597519598,0.0034883781104386724
2010-06-02,0.10270861471861473,0.02201621121134978
2010-06-03,0.08096021303258145,0.015117216164744152
2010-06-04,0.0715068145570538,-0.03983617537267847
2010-06-07,0.06889247870865518,-0.019387358753406136
2010-06-08,0.07283104482323233,-0.007117449531813591
2010-06-09,0.0845647619047619,-0.012743914259097822
2010-06-10,0.07420608524267061,0.008471120480722627
2010-06-11,0.07479834314366689,0.026399993896484286
2010-06-14,0.08567692839019853,-0.0062353799050488545
2010-06-15,0.12869669568440062,0.0423529381845511
2010-06-16,0.05801619801619801,-0.009781799459297358
2010-06-17,0.08881055338466844,0.0018997395512512227
2010-06-18,0.08759804751424864,0.002654520007449923
2010-06-21,0.04023158722907467,-0.018532517444051932
2010-06-22,0.07256887460245669,-0.006936427741183304
2010-06-23,0.08421985815602837,-0.01785025159682163
2010-06-24,0.11444442909336527,-0.012248102429220697
2010-06-25,0.06824983465608465,-0.018799972534179643
2010-06-28,0.08233921576334027,-0.008968659378101762
2010-06-29,0.10696949040507321,-0.041135336156669644
2010-06-30,0.04309714795008912,-0.012869980434742745
2010-07-01,0.06636937359828926,0.006518888180713445
2010-07-02,0.0801844432163581,0.004749594606057617
2010-07-06,0.07946550936500686,0.023635549043448778
2010-07-07,0.08628776835409488,0.020151114541811843
2010-07-08,0.07879608896850276,0.004526774230667385
2010-07-09,0.11081097630439736,-0.0057353293946570405
2010-07-12,0.0897885101010101,0.02307373116522715
2010-07-13,0.09537801379906644,0.01208212798962327
2010-07-14,0.07476770373966635,0.012335908620920044
2010-07-15,0.08202553552769071,0.002751560273377862
2010-07-16,0.06980200127741111,-0.024304227113704502
2010-07-19,0.05191916051057842,0.013660110925084679
2010-07-20,0.07585082425991517,0.00990883886388838
2010-07-21,0.07900418917860778,-0.014128677765719244
2010-07-22,0.057854283849181815,0.028662392089970457
2010-07-23,0.09587676061860843,-0.0011610172781869599
2010-07-26,0.08396257406895705,0.011235990760480874
2010-07-27,0.08533449575116242,0.002298830079136005
2010-07-28,0.05138167388167389,-0.008027487985380444
2010-07-29,0.05515165440989617,0.003082848607091737
2010-07-30,0.1134538781376726,-0.008451833073365833
2010-08-02,0.0998079898079898,0.020147247908696597
2010-08-03,0.013906384321942833,-0.0064565163990328855
2010-08-04,0.023583429372019973,-0.016437320630119157
2010-08-05,0.03194848119531664,-0.013991399510597913
2010-08-06,0.06093872334748247,0.007094930700545676
2010-08-09,0.0529559761925201,0.0023483904141954337
2010-08-10,0.03243928648183968,-0.021085548717600266
2010-08-11,0.04379876438073159,-0.008376509255244025
2010-08-12,0.07641931216931216,-0.014883380134726454
2010-08-13,0.05463164964153106,-0.003674975640221456
2010-08-16,0.09996347543076516,0.004098376353816713
2010-08-17,0.02936600152857821,0.008571391202965462
2010-08-18,0.0038193763783386414,0.004451663878072942
2010-08-19,0.057191018699970106,-0.015310200057973566
2010-08-20,0.04269308251049824,-0.008592511752552934
2010-08-23,0.09703247227918281,0.002063604843327349
2010-08-24,0.03141397675630041,-0.009884669041635097
2010-08-25,0.075604335806356,0.0024958179557983406
2010-08-26,0.06880946830946831,-0.011618285569024223
2010-08-27,0.041416708017498534,0.0046179937766945844
2010-08-30,0.08015014851068264,-0.012118717585833716
2010-08-31,0.08667417172442297,-0.007191204766629267
2010-09-01,0.06216084455667789,0.018321274723306802
2010-09-02,0.03964925181363537,0.0016736785006610244
2010-09-03,0.04341877880184332,0.014619898649200325
2010-09-07,0.0415949416825213,-0.013585912664323296
2010-09-08,0.049995754584169216,-0.001252035911650573
2010-09-09,0.050792464114832535,0.003343080764138362
2010-09-10,0.0594986842153089,-0.006663883627108347
2010-09-13,0.03762420250364413,0.05283019743097328
2010-09-14,0.07439738368102637,-0.0031859785647743166
2010-09-15,0.05656914850856355,0.003595691175346527
2010-09-16,0.05690151265209002,0.008359835886019074
2010-09-17,0.04677838358596376,-0.004342700777058228
2010-09-20,0.049530639730639724,0.008326764375052642
2010-09-21,0.034627466434531656,-0.011010644250307622
2010-09-22,0.060859105583681856,-0.021471133851662216
2010-09-23,0.06622936609556328,-0.007314112178447685
2010-09-24,0.06001058120623338,0.014326663000310047
2010-09-27,0.08551530341004025,-0.0020178023819074076
2010-09-28,0.04282914597331775,-0.002021805013588951
2010-09-29,0.07800892689091447,-0.007293367218396352
2010-09-30,0.08418460841027213,-0.000408172607421875
2010-10-01,0.06780560517549365,-0.004491654200882822
2010-10-04,0.054771980072112,-0.019278069299971
2010-10-05,0.07224606004017768,0.0184023645698701
2010-10-06,0.049480489055790264,0.0032854177598673484
2010-10-07,0.043942677444688175,0.0040933434392360635
2010-10-08,0.03500867422215737,0.0016306158605403631
2010-10-11,0.08581460761460762,0.0008140194551116142
2010-10-12,0.09677074483149249,0.009760055698613046
2010-10-13,0.06151633522727272,0.02053967903539644
2010-10-14,0.07868995768078338,-0.004340986964845306
2010-10-15,0.04677175738651149,0.012287014622099246
2010-10-18,0.04031608514304796,0.010963146799522816
2010-10-19,0.03650626356256127,-0.02788533392193726
2010-10-20,0.018951939779965257,0.00836649726219485
2010-10-21,0.06172424428975792,0.004346132464347896
2010-10-22,0.059812722601739934,-0.001573600134039621
2010-10-25,0.057317131398013754,-0.007486155752230772
2010-10-26,0.0546652588230978,0.028185751068671827
2010-10-27,0.037166847966847966,0.005791491148245065
2010-10-28,0.057995808601478696,0.008829230568949242
2010-10-29,0.03275756451116164,0.014840159035711897
2010-11-01,0.05671661319503959,0.010498713379996971
2010-11-02,0.024061244267952538,0.01632647919305641
2010-11-03,0.02658307077949935,-0.013143435962944539
2010-11-04,0.039042106961361615,0.004069504262250279
2010-11-05,0.02692468417901944,-0.010685298994123182
2010-11-08,0.050089879098588114,-0.001489791991025391
2010-11-09,0.023499312698853983,0.005221980596266551
2010-11-10,0.017489018448695867,-0.00037106599624248116
2010-11-11,0.033862296868625984,-0.0096510847708835
2010-11-12,0.00292011294106266,-0.01536731044686579
2010-11-15,0.05128231505035629,-0.002664624804128324
2010-11-16,0.055007485508508,-0.014885545253446542
2010-11-17,0.0018901498901498896,-0.009298712750260063
2010-11-18,0.022775121932695746,0.01055926714845934
2010-11-19,0.013201447002904978,-0.0058049387633324345
2010-11-22,0.03245997925685425,0.0015569874405290118
2010-11-23,0.034497595821225954,-0.023707684176270782
2010-11-24,0.018430800697407518,0.009952228966869203
2010-11-26,-0.0076574619919329845,-0.0047300289816240015
2010-11-29,0.011045112872207346,0.0023762164729657087
2010-11-30,0.02181441009634842,-0.0019754736513457605
2010-12-01,0.0317689560641274,0.030878886760803193
2010-12-02,0.016152233342600315,0.0326420293485572
2010-12-03,0.018857547541080988,0.004834550802008453
2010-12-06,0.0324629303419197,-0.006661743231912598
2010-12-07,0.030137690241856908,0.0011177603008551973
2010-12-08,0.041165570413858085,0.013397792771085104
2010-12-09,0.03299749562535565,-0.005508616270727962
2010-12-10,7.320578916822971e-05,0.00960119016301153
2010-12-13,0.028177438483811032,-0.0032918855920113232
2010-12-14,0.055311566790041115,0.013578012448931975
2010-12-15,0.03194678564066319,0.008327282231998412
2010-12-16,0.003848860294326786,0.005026907997516039
2010-12-17,0.015030172413793102,-0.003215439561409128
2010-12-20,0.04200140711906399,-0.0032258119648187478
2010-12-21,0.024702780143353916,0.00934916338996139
2010-12-22,0.01380116215498729,0.004275056663271881
2010-12-23,0.019926608912374036,0.0039020468577160017
2010-12-27,-0.00204951765510772,-0.00812719252427152
2010-12-28,0.028942931150655576,-0.002137494356775571
2010-12-29,0.04385903619125096,-0.0014280940807027687
2010-12-30,0.05371013109481744,-0.004290272964985964
2010-12-31,0.07984866850321395,0.0021543793580089954
2011-01-03,0.023555454187685593,0.0025080507060879498
2011-01-04,0.026955478506404434,0.003931401434996928
2011-01-05,0.032221887505392656,-0.003203992598754035
2011-01-06,0.025913070926657882,0.02928570338657921
2011-01-07,0.04229587937647148,-0.007633564041779062
2011-01-10,0.0036306169628666373,-0.013286750456179885
2011-01-11,0.017059558720849043,-0.003897898854691828
2011-01-12,0.020517692452475058,0.015652743406450176
2011-01-13,0.02304515979206488,-0.012609412000810782
2011-01-14,0.030626256989538237,0.0039020468577160017
2011-01-18,0.04882974948548719,0.012720869966671877
2011-01-19,0.006146553797415866,-0.006629467378548415
2011-01-20,0.00523047138047138,-0.0042149257035096754
2011-01-21,0.033535475497219275,-0.011640208792439766
2011-01-24,0.016114537105103143,0.012847919240600358
2011-01-25,0.03883467732405316,0.0024665822495733014
2011-01-26,0.01626026199295713,0.011599294019560391
2011-01-27,0.010446354688939435,0.003127176874240023
2011-01-28,0.01734031015281015,-0.03879462440857828
2011-01-31,0.026324570896939316,-0.0007207372167088444
2011-02-01,0.027793986578588652,0.009376135347056946
2011-02-02,0.007100275239164129,-0.0017863250257021956
2011-02-03,0.025777975160445277,-0.010379416964356958
2011-02-04,0.07856437754165026,0.004339994245532441
2011-02-07,0.06026070396637773,0.01548434634813134
2011-02-08,0.06571789321789322,0.0028368766504145437
2011-02-09,0.04713818761715958,-0.010961858761107113
2011-02-10,0.0522246782034812,-0.016803694132737523
2011-02-11,0.034477936464341295,-0.009090909090909038
2011-02-14,0.06996371475805924,-0.0007339617527952758
2011-02-15,0.051017684610075914,-0.0099155513148238
2011-02-16,0.052261360287994676,0.0022255703015054973
2011-02-17,0.03077938068629558,0.007031777331239608
2011-02-18,0.05176247620692065,-0.005512665328087807
2011-02-22,0.060366388229649647,-0.017368785019601818
2011-02-23,0.03973231960669147,0.0
2011-02-24,0.07477525672002416,0.006769473642077584
2011-02-25,0.08249036003185381,-0.008218200109866736
2011-02-28,0.061110186370749754,0.001129969397649866
2011-03-01,0.03779320223601748,-0.015801357317512754
2011-03-02,0.050432256368788876,-0.0030581010769376027
2011-03-03,0.04779443256715984,0.004601259186520323
2011-03-04,0.08169991843904888,-0.00954198445496346
2011-03-07,0.06210915416394869,-0.0088632540586836
2011-03-08,0.05605082302532551,0.007387268239893219
2011-03-09,0.05813095544681947,-0.0007719204122521583
2011-03-10,0.05038702198184957,-0.018539959581005183
2011-03-11,0.03564851581937913,0.010625755977372364
2011-03-14,0.05449777283227988,0.00038941700790484646
2011-03-15,0.05286952011699487,-0.011677739905511464
2011-03-16,0.03554703184332814,-0.023631291396002063
2011-03-17,0.0641380188439012,-0.0004033976810211559
2011-03-18,0.056011167079768664,0.0008070439814724661
2011-03-21,0.07808196289074476,0.021370996086704785
2011-03-22,0.06856165522272904,-0.0011843934755573216
2011-03-23,0.06240169699316041,0.009486232636530367
2011-03-24,0.034347363776497636,0.010571595173706205
2011-03-25,0.05251418518385277,-0.007361434740039363
2011-03-28,0.05942008160758161,-0.008196759755749183
2011-03-29,0.04690449022616855,0.0031483638011198245
2011-03-30,0.05147282674493559,0.004707761487285911
2011-03-31,0.06687665343915344,-0.008590441837560636
2011-04-01,0.04618615567439097,0.0035447087338087435
2011-04-04,0.10973380871882937,0.0027472408195370335
2011-04-05,0.058347096414323306,0.009002013951191934
2011-04-06,0.050151475305321463,0.01435216920209137
2011-04-07,0.06712038776826011,0.001912089680251583
2011-04-08,0.08087131600220605,-0.004961872684336899
2011-04-11,0.07174598486366064,-0.0034522498519921063
2011-04-12,0.07326494669351813,-0.013086996096175474
2011-04-13,0.05097094618677352,-0.000390024536657263
2011-04-14,0.09686310007574375,-0.008193487762345075
2011-04-15,0.05710970300875664,-0.0019669251341652982
2011-04-18,0.046786365263808874,-0.011430859516523006
2011-04-19,0.05696865100711254,0.002791056420939686
2011-04-20,0.033540921493786555,0.024254497797372432
2011-04-21,0.08339006569931166,-0.009316761218390202
2011-04-25,0.06943328689940136,0.003526651683915194
2011-04-26,0.1431441997218984,0.02264739983924957
2011-04-27,0.0808906166575419,0.007254624774134966
2011-04-28,0.08948197874922012,0.012509474382275343
2011-04-29,0.05756384461498098,-0.02957690135743818
2011-05-02,0.11428894115890083,-0.010030872998323392
2011-05-03,0.05953131796433232,0.005845659369534406
2011-05-04,0.104775549595601,0.00968616835230418
2011-05-05,0.052622479874417864,-0.010360650650353964
2011-05-06,0.11576985006863055,0.0031019744422688955
2011-05-09,0.11315782044042913,-0.0015462278403440832
2011-05-10,0.07156301914705275,-0.006194341768668066
2011-05-11,0.0319103684569013,-0.012076332879666363
2011-05-12,0.055136886558904905,-0.0015773231295196366
2011-05-13,0.16729381313131314,-0.011453357491074234
2011-05-16,0.08079721261420035,-0.018377985585382617
2011-05-17,0.045124241180275665,-0.002034971008610942
2011-05-18,0.05025887041307603,0.006933118805881433
2011-05-19,0.034721596833823115,0.001215017361198223
2011-05-20,0.03736284600460578,-0.009304188860234763
2011-05-23,0.14243347840928486,-0.013066545439563648
2011-05-24,0.058713023088023085,-0.0008274910095380505
2011-05-25,0.046758477264612235,0.0016563526359911762
2011-05-26,0.05594937203897381,0.019842890931752066
2011-05-27,0.042490728930461075,0.0036481618285189032
2011-05-31,0.056024157591540405,0.01009693043978177
2011-06-01,0.013839381670331857,-0.02319072044774584
2011-06-02,0.05531075370361085,-0.008596029029799168
2011-06-03,0.026595627806360787,-0.012799317701526536
2011-06-06,0.03203395291505695,0.004182366462062159
2011-06-07,0.050308449060677225,0.0020824338435614376
2011-06-08,0.05156091394237946,-0.00498748688895978
2011-06-09,0.07452902571700282,0.0008353613186677933
2011-06-10,0.062205740882211466,-0.01043405715996093
2011-06-13,0.0542725440344488,0.013918255748512465
2011-06-14,0.08272880949017312,0.007487453867395022
2011-06-15,0.05374753191996495,-0.019818313618682137
2011-06-16,0.06841481447488515,0.010951989527739903
2011-06-17,0.06599106334881152,0.010833342870076645
2011-06-20,0.06060454819194657,0.008656186417617784
2011-06-21,0.06044788039668586,0.01185128417102499
2011-06-22,0.050913080536060785,-0.0044426740442130574
2011-06-23,0.04703343471662438,-0.000811377609460151
2011-06-24,0.0891269130431692,-0.01339829212141086
2011-06-27,0.044858466113718215,0.03703710099324997
2011-06-28,0.06835428928125557,0.023809462537933257
2011-06-29,0.07202525129821048,-0.006976682292633152
2011-06-30,0.05874066049735266,0.014832129130327276
2011-07-01,0.07883152538675794,0.0007692483755259438
2011-07-05,0.060519125994411165,0.00038432854365511027
2011-07-06,0.09264523664115795,0.011525133659118891
2011-07-07,0.056645672999839664,0.01671099640457907
2011-07-08,0.05337106982988654,0.005603272916148594
2011-07-11,0.06889086990182608,-0.010772693711198045
2011-07-12,0.05897580621208408,-0.0033795812270189796
2011-07-13,0.032436310926365175,0.003391041527304628
2011-07-14,0.06970299836563278,-0.006008255818792385
2011-07-15,0.017547259524300342,0.011711423548644406
2011-07-18,0.04257731441900721,-0.007094866661163546
2011-07-19,0.056836971905579674,0.035727745674608125
2011-07-20,0.04762769700511949,-0.0174292459559916
2011-07-21,0.04471426849756484,0.0014782304625573506
2011-07-22,0.0403204891060963,0.01586716970933355
2011-07-25,0.025153703734185358,0.013803093036279357
2011-07-26,0.05113802604940665,0.0060910095744663995
2011-07-27,0.051269487803038874,-0.026709401781971676
2011-07-28,0.042386546775914594,0.014270010638022468
2011-07-29,0.05031767552175715,-0.011544000820737699
2011-08-01,0.0519711160803876,-0.004744494984543324
2011-08-02,0.04592551143981662,-0.017235101313293755
2011-08-03,0.06484115497971629,0.0044776433824467166
2011-08-04,0.036838211401062526,-0.03640414336771591
2011-08-05,0.02733927108927109,-0.01002313891784512
2011-08-08,0.0521729607521533,-0.046729001116779356
2011-08-09,0.03927054254157058,0.044934656946044704
2011-08-10,0.029399421696599825,-0.05394836453801921
2011-08-11,0.04197569606491539,0.0409090801614469
2011-08-12,0.07054904478393144,-0.003572852349336353
2011-08-15,0.0495344883642756,0.016334655027129052
2011-08-16,0.061208615594075845,-0.006272044138634136
2011-08-17,0.07122304534276365,-0.00394478816429622
2011-08-18,0.06584626074959994,-0.02297029400816053
2011-08-19,0.06609360208960666,-0.02513177289485191
2011-08-22,0.06838064929439198,-0.002910590313714101
2011-08-23,0.08693115104074008,0.030859040252056325
2011-08-24,0.07173043987159296,0.007281565945616686
2011-08-25,0.060808536340741584,-0.013253009187216058
2011-08-26,0.08162515656327538,0.027676040440449245
2011-08-29,0.07715264893836322,0.023366342676748086
